center,left,right,steering,throttle,brake,speed
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_28_744.jpg,,,-0.1,0.09085178,0,14.22997
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_28_836.jpg,,,-0.1,0.09608102,0,14.13737
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_28_909.jpg,,,-0.1,0.1455088,0,14.24034
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_28_982.jpg,,,-0.1,0,0,14.13217
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_29_051.jpg,,,-0.1,0.08688068,0,14.62356
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_29_133.jpg,,,-0.1,0,0,14.59246
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_29_207.jpg,,,-0.1,0,0,14.47448
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_29_278.jpg,,,-0.1,0.2199154,0,14.40847
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_29_345.jpg,,,-0.1,0.1052613,0,13.97126
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_29_423.jpg,,,-0.1,0.145689,0,13.90678
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_29_496.jpg,,,-0.1,0.1081796,0,14.53805
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_29_585.jpg,,,-0.1,0,0,13.86145
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_29_664.jpg,,,0.03333334,0.1469107,0,13.80277
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_29_727.jpg,,,0.03333334,0.3320611,0,14.35771
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_29_795.jpg,,,0.03333334,0.107214,0,13.96659
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_29_865.jpg,,,0.03333334,0.1726069,0,13.91619
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_29_937.jpg,,,0.03333334,0.2841074,0,14.087
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_30_018.jpg,,,0.03333334,0.05194044,0,14.66288
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_30_088.jpg,,,0.03333334,0.1053264,0,14.56537
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_30_190.jpg,,,0.03333334,0.0361712,0,14.05723
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_30_260.jpg,,,-0.03333334,0,0,13.92507
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_30_347.jpg,,,-0.03333334,0.2270608,0,13.91632
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_30_413.jpg,,,-0.03333334,0.2247956,0,14.51978
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_30_497.jpg,,,-0.03333334,0.2591794,0,14.08581
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_30_571.jpg,,,-0.03333334,0.4729321,0,14.80178
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_30_636.jpg,,,-0.03333334,0.6220651,0,14.7495
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_30_712.jpg,,,-0.03333334,0.9020104,0,15.57705
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_30_785.jpg,,,-0.06666667,1,0,16.44257
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_30_869.jpg,,,-0.06666667,1,0,17.30836
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_30_958.jpg,,,-0.06666667,1,0,18.199
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_31_026.jpg,,,-0.06666667,1,0,18.96456
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_31_114.jpg,,,-0.06666667,0.8534648,0,19.7441
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_31_192.jpg,,,-0.06666667,0.6169569,0,20.32221
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_31_264.jpg,,,-0.06666667,0.4033659,0,20.64817
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_31_332.jpg,,,-0.06666667,0.2139575,0,20.52309
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_31_413.jpg,,,-0.06666667,0,0,20.41462
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_31_481.jpg,,,-0.1,0,0,20.23729
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_31_553.jpg,,,-0.1,0,0,20.43584
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_31_633.jpg,,,-0.1,0,0,20.27506
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_31_699.jpg,,,-0.1,0,0,20.11672
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_31_778.jpg,,,-0.1,0,0,19.961
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_31_852.jpg,,,-0.1,0,0,19.47561
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_31_941.jpg,,,-0.1,0,0,19.6585
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_32_012.jpg,,,-0.1,0,0,19.13551
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_32_084.jpg,,,-0.1,0,0,18.96641
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_32_171.jpg,,,-0.1,0,0,18.80056
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_32_243.jpg,,,-0.1,0,0,18.63787
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_32_318.jpg,,,-0.1,0,0,18.47833
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_32_393.jpg,,,-0.1,0,0,18.84504
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_32_482.jpg,,,-0.1,0,0,18.16615
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_32_551.jpg,,,0.03333334,0,0,18.54642
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_32_625.jpg,,,0.03333334,0,0,18.39766
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_32_692.jpg,,,0.03333334,0,0,17.77793
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_32_763.jpg,,,0.03333334,0,0,17.62798
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_32_840.jpg,,,0.03333334,0,0,17.48013
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_32_927.jpg,,,0.03333334,0,0,17.33387
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_32_993.jpg,,,0.03333334,0,0,17.7519
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_33_073.jpg,,,-0.1333333,0,0,17.60676
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_33_144.jpg,,,-0.1333333,0,0,17.4564
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_33_223.jpg,,,-0.1333333,0,0,17.31094
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_33_308.jpg,,,-0.1333333,0,0,17.17064
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_33_391.jpg,,,-0.1333333,0,0,17.03388
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_33_481.jpg,,,-0.1333333,0,0,16.32168
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_33_566.jpg,,,-0.1333333,0.1684234,0,16.2161
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_33_642.jpg,,,-0.1333333,0.1985822,0,16.35205
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_33_712.jpg,,,-0.1333333,0.02791786,0,16.82184
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_33_792.jpg,,,-0.1333333,0,0,16.70227
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_33_862.jpg,,,-0.1333333,0,0,16.57296
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_33_941.jpg,,,-0.1333333,0,0,16.44517
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_34_014.jpg,,,-0.1333333,0,0,15.80226
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_34_089.jpg,,,-0.1333333,0,0,15.68345
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_34_179.jpg,,,-0.1333333,0.1057677,0,16.08271
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_34_247.jpg,,,-0.1333333,0.2963791,0,15.63863
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_34_315.jpg,,,-0.1333333,0.4671357,0,16.27101
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_34_398.jpg,,,-0.1333333,0.2758713,0,16.12016
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_34_471.jpg,,,-0.1333333,0.07862735,0,16.65114
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_34_564.jpg,,,0.03333334,0,0,16.52739
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_34_628.jpg,,,0.03333334,0,0,16.4023
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_34_715.jpg,,,0.03333334,0,0,16.27764
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_34_789.jpg,,,0.03333334,0,0,16.1539
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_34_870.jpg,,,0.03333334,0,0,16.03129
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_34_968.jpg,,,0.03333334,0,0,15.34944
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_35_068.jpg,,,0.03333334,0.1026177,0,15.74267
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_35_134.jpg,,,-0.03333334,0.3063476,0,15.19994
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_35_206.jpg,,,-0.1,0.4741051,0,15.49157
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_35_295.jpg,,,-0.1,0.1887059,0,15.7073
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_35_365.jpg,,,-0.1,0,0,15.64504
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_35_433.jpg,,,-0.1,0,0,16.10483
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_35_522.jpg,,,-0.1,0,0,15.39666
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_35_588.jpg,,,-0.1,0,0,15.86502
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_35_664.jpg,,,-0.1,0,0,15.75147
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_35_735.jpg,,,-0.1,0.04223728,0,15.13199
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_35_805.jpg,,,-0.1,0.2657189,0,15.08022
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_35_875.jpg,,,-0.1,0.2412479,0,15.77431
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_35_949.jpg,,,-0.1,0.04955077,0,15.77015
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_36_026.jpg,,,-0.1,0,0,15.66128
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_36_099.jpg,,,-0.1,0,0,15.54561
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_36_177.jpg,,,-0.1,0,0,14.91145
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_36_253.jpg,,,-0.1,0,0,14.83686
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_36_321.jpg,,,-0.1,0,0,14.72457
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_36_393.jpg,,,-0.1,0,0,15.14807
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_36_462.jpg,,,-0.1,0,0,15.02954
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_36_545.jpg,,,-0.1,0,0,14.91129
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_36_628.jpg,,,-0.1,0.08980536,0,14.79144
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_36_729.jpg,,,-0.1,0.3918958,0,14.38674
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_36_803.jpg,,,-0.1,0.3346145,0,14.62831
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_36_869.jpg,,,-0.1,0.1593003,0,15.20654
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_36_939.jpg,,,-0.1,0,0,15.16421
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_37_007.jpg,,,-0.1,0.05659461,0,14.53685
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_37_089.jpg,,,0.06666667,0.3188639,0,14.58098
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_37_184.jpg,,,0.06666667,0.03172517,0,15.1873
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_37_279.jpg,,,0.06666667,0.1513324,0,15.09649
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_37_342.jpg,,,0.06666667,0.2306707,0,15.11212
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_37_411.jpg,,,0.06666667,0.03330374,0,14.68069
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_37_492.jpg,,,0.06666667,0.08067584,0,14.61075
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_37_559.jpg,,,0.06666667,0,0,14.52948
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_37_632.jpg,,,0.06666667,0,0,14.98213
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_37_726.jpg,,,-0.03333334,0,0,14.30852
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_37_793.jpg,,,-0.03333334,0.1804805,0,14.78366
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_37_867.jpg,,,-0.03333334,0.002286673,0,14.76635
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_37_933.jpg,,,-0.06666667,0,0,14.12864
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_38_017.jpg,,,-0.06666667,0.2275229,0,14.08486
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_38_098.jpg,,,-0.06666667,0.1470237,0,14.78071
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_38_169.jpg,,,-0.06666667,0.09397531,0,14.19168
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_38_236.jpg,,,-0.06666667,0.2422321,0,14.73747
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_38_309.jpg,,,-0.06666667,0.4835136,0,14.99408
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_38_382.jpg,,,-0.06666667,0.7340527,0,15.39761
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_38_458.jpg,,,-0.06666667,0.8910871,0,16.12112
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_38_551.jpg,,,-0.06666667,0.6145077,0,16.76144
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_38_627.jpg,,,-0.06666667,0.3850443,0,17.14004
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_38_700.jpg,,,-0.06666667,0.166254,0,17.30829
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_38_768.jpg,,,-0.06666667,0,0,16.75504
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_38_859.jpg,,,-0.06666667,0,0,16.61283
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_38_929.jpg,,,-0.06666667,0,0,16.47574
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_38_998.jpg,,,-0.06666667,0,0,16.33975
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_39_074.jpg,,,-0.06666667,0,0,16.78525
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_39_164.jpg,,,-0.06666667,0,0,16.073
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_39_233.jpg,,,-0.06666667,0,0,16.52415
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_39_305.jpg,,,-0.06666667,0,0,16.39685
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_39_382.jpg,,,-0.1,0.05198121,0,16.26845
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_39_451.jpg,,,-0.1,0.2372253,0,15.71761
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_39_530.jpg,,,-0.1,0.5027969,0,15.96786
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_39_622.jpg,,,-0.1,0.7771797,0,17.00529
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_39_700.jpg,,,-0.1,0.9083719,0,17.72271
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_39_773.jpg,,,-0.1,0.6891081,0,17.96318
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_39_843.jpg,,,-0.1,0.4771764,0,18.36709
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_39_922.jpg,,,-0.1,0.4008887,0,18.5924
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_39_989.jpg,,,-0.1,0.5804386,0,19.13462
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_40_061.jpg,,,-0.1,0.5788493,0,19.59511
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_40_129.jpg,,,-0.1,0.3881121,0,19.58646
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_40_204.jpg,,,-0.1,0.4168797,0,19.74066
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_40_276.jpg,,,-0.1,0.479064,0,20.23523
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_40_351.jpg,,,0.03333334,0.2576101,0,20.44085
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_40_424.jpg,,,0.1,0.003174305,0,20.40997
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_40_496.jpg,,,0.1,0,0,19.95188
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_40_574.jpg,,,0.1,0,0,19.7803
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_40_645.jpg,,,0.1,0,0,19.61122
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_40_716.jpg,,,0.1,0,0,19.85057
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_40_787.jpg,,,0.1,0,0,19.69925
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_40_856.jpg,,,-0.03333334,0,0,19.18267
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_40_928.jpg,,,-0.06666667,0,0,19.00617
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_40_995.jpg,,,-0.1,0,0,19.31698
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_41_095.jpg,,,-0.1,0,0,18.66257
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_41_168.jpg,,,-0.1,0,0,18.50037
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_41_243.jpg,,,-0.1,0,0,18.34292
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_41_321.jpg,,,-0.1,0,0,18.18776
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_41_399.jpg,,,-0.1,0,0,18.03456
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_41_466.jpg,,,-0.1,0,0,18.42536
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_41_543.jpg,,,-0.1,0,0,18.28011
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_41_611.jpg,,,-0.1,0,0,17.6583
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_41_678.jpg,,,-0.1,0,0,17.50998
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_41_748.jpg,,,0.03333334,0,0,17.92173
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_41_818.jpg,,,0.1,0,0,17.76803
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_41_894.jpg,,,0.1,0,0,17.13197
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_41_962.jpg,,,0.1,0,0,16.98324
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_42_034.jpg,,,0.1,0,0,17.41037
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_42_106.jpg,,,0.1,0,0,17.27202
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_42_186.jpg,,,0.1,0,0,17.1354
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_42_257.jpg,,,0.1,0,0,16.49164
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_42_327.jpg,,,0.1,0,0,16.35551
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_42_422.jpg,,,-0.06666667,0.1147556,0,16.74237
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_45_42_488.jpg,,,-0.06666667,0.3108001,0,16.32475
